뮈에,카페,서울 성북구 돌곶이로 205 1층,디저트가 맛있어요,커피가 맛있어요,친절해요,특별한 메뉴가 있어요,음료가 맛있어요
카페 뮬,카페,서울 성북구 동소문로22길 64 2층,커피가 맛있어요,집중하기 좋아요,음료가 맛있어요,친절해요,디저트가 맛있어요
서울노마드,"카페,디저트",서울 성북구 동소문로11길 5,인테리어가 멋져요,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,친절해요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
노리파크 성신여대역점,"키즈카페,실내놀이터",서울 성북구 아리랑로 53,매장이 청결해요,친절해요,놀거리가 많아요,안전하게 관리해요,부모도 쉬기 좋아요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
밀곳간,베이커리,서울 성북구 성북로18길 19 1층,빵이 맛있어요,특별한 메뉴가 있어요,친절해요,가성비가 좋아요,매장이 청결해요
사만 커피 로스터스,"카페,디저트",서울 성북구 성북로6길 2-2,커피가 맛있어요,인테리어가 멋져요,친절해요,특별한 메뉴가 있어요,음료가 맛있어요
-,-,-,-,-,-,-,-
카페바틈,"카페,디저트",서울 성북구 동소문로 37 1층~5층,인테리어가 멋져요,커피가 맛있어요,디저트가 맛있어요,집중하기 좋아요,음료가 맛있어요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
그레도제빵사,베이커리,서울 성북구 화랑로 304 1층 카페 그레도제빵사,빵이 맛있어요,커피가 맛있어요,특별한 메뉴가 있어요,친절해요,인테리어가 멋져요
내음성,"카페,디저트",서울 성북구 보문로25길 11 1층,커피가 맛있어요,인테리어가 멋져요,디저트가 맛있어요,친절해요,사진이 잘 나와요
조셉의커피나무,카페,서울 성북구 성북로31길 65,커피가 맛있어요,뷰가 좋아요,인테리어가 멋져요,친절해요,디저트가 맛있어요
키즈더웨이브 성북길음비치점,"키즈카페,실내놀이터",서울 성북구 도봉로 11 4층,매장이 청결해요,테마가 재미있어요,놀거리가 많아요,친절해요,부모도 쉬기 좋아요
카페 정이정,카페,서울 성북구 종암로 82-15 1층,커피가 맛있어요,인테리어가 멋져요,뷰가 좋아요,디저트가 맛있어요,아늑해요
보리수,"카페,디저트",서울 성북구 고려대로8길 25 1층,커피가 맛있어요,인테리어가 멋져요,친절해요,음료가 맛있어요,집중하기 좋아요
스카이방방 서울석관점,"키즈카페,실내놀이터",서울 성북구 돌곶이로 51,친절해요,가격이 합리적이에요,매장이 청결해요,부모도 쉬기 좋아요,안전하게 관리해요
Los Dias,"카페,디저트",서울 성북구 동소문로22길 67 2층 cafe los dias,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요
369마실,차,서울 성북구 삼선교로4가길 13-1 369마실,뷰가 좋아요,친절해요,음료가 맛있어요,차가 맛있어요,사진이 잘 나와요
유즈리스어덜트,"카페,디저트",서울 성북구 보문로18길 25 1층,인테리어가 멋져요,커피가 맛있어요,사진이 잘 나와요,음료가 맛있어요,디저트가 맛있어요
펠어커피 성신여대점,카페,서울 성북구 동소문로17길 17,커피가 맛있어요,음료가 맛있어요,친절해요,디저트가 맛있어요,특별한 메뉴가 있어요
디저트라인업,"카페,디저트",서울 성북구 동소문로 304,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,반려동물과 가기 좋아요
-,-,-,-,-,-,-,-
스타벅스 종암DT점,카페,서울 성북구 종암로 17 (종암동),커피가 맛있어요,친절해요,음료가 맛있어요,디저트가 맛있어요,매장이 청결해요
스타벅스 길음역점,카페,서울 성북구 정릉로 376 (돈암동),커피가 맛있어요,음료가 맛있어요,친절해요,디저트가 맛있어요,매장이 청결해요
스타벅스 성신여대정문점,카페,서울 성북구 보문로34길 62 (동선동2가),커피가 맛있어요,친절해요,음료가 맛있어요,디저트가 맛있어요,매장이 청결해요
카페온더플랜,"카페,디저트","서울 성북구 동소문로22길 39-4 1,2층",커피가 맛있어요,음료가 맛있어요,인테리어가 멋져요,대화하기 좋아요,디저트가 맛있어요
-,-,-,-,-,-,-,-
폴드커피,"카페,디저트","서울 성북구 종암로 214-3 1,2F",커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,친절해요,음료가 맛있어요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
달콤한위로,"카페,디저트",서울 성북구 창경궁로43길 24 1층,디저트가 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요,커피가 맛있어요
데굴데굴키즈파티룸 장위점,"키즈카페,실내놀이터",서울 성북구 장위로13길 1 2층,공간이 넓어요,가격이 합리적이에요,매장이 청결해요,부모도 쉬기 좋아요,놀거리가 많아요
-,-,-,-,-,-,-,-
트램폴린파크 종암점,"키즈카페,실내놀이터",서울 성북구 종암로21길 71 복천빌딩 3층,가격이 합리적이에요,음식이 맛있어요,친절해요,부모도 쉬기 좋아요,매장이 청결해요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
무드앤커피,"카페,디저트",서울 성북구 보문로32길 84 지하1층,커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요
카페구월,"카페,디저트",서울 성북구 보문로30길 43,커피가 맛있어요,친절해요,집중하기 좋아요,대화하기 좋아요,음료가 맛있어요
뷔뷔에스 VVS 뮤지엄,"카페,디저트",서울 성북구 동소문로26길 9 1층,디저트가 맛있어요,인테리어가 멋져요,커피가 맛있어요,사진이 잘 나와요,음료가 맛있어요
뛰노리방방 정릉점,"키즈카페,실내놀이터",서울 성북구 정릉로38길 4 지하1층,친절해요,가격이 합리적이에요,매장이 청결해요,부모도 쉬기 좋아요,놀거리가 많아요
카페 디졸브,"카페,디저트",서울 성북구 화랑로42길 40 1-2층,커피가 맛있어요,인테리어가 멋져요,디저트가 맛있어요,친절해요,음료가 맛있어요
비나케이크,케이크전문,서울 성북구 보문로30길 12,디저트가 맛있어요,친절해요,특별한 메뉴가 있어요,커피가 맛있어요,매장이 청결해요
누하주,"카페,디저트",서울 성북구 창경궁로43길 17 지상1층,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,친절해요,음료가 맛있어요
카페잇트,"카페,디저트",서울 성북구 성북로6길 8-2 1층,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,친절해요,음료가 맛있어요
스타벅스 한성대입구역점,카페,서울 성북구 성북로 11 (성북동1가),커피가 맛있어요,친절해요,음료가 맛있어요,디저트가 맛있어요,대화하기 좋아요
카페 그레테,"카페,디저트","서울 성북구 보국문로 87-6 카페그레테 1층, 2층",커피가 맛있어요,매장이 청결해요,친절해요,음료가 맛있어요,대화하기 좋아요
탐앤탐스 성신여대점,카페,"서울 성북구 동소문로22길 15 2, 3층 탐앤탐스",커피가 맛있어요,음료가 맛있어요,친절해요,대화하기 좋아요,매장이 청결해요
스타벅스 종암점,카페,서울 성북구 종암로 122 (종암동),커피가 맛있어요,친절해요,음료가 맛있어요,디저트가 맛있어요,매장이 청결해요
스타벅스 미아점,카페,서울 성북구 동소문로 314 (하월곡동),커피가 맛있어요,음료가 맛있어요,친절해요,디저트가 맛있어요,매장이 청결해요
디어브레드 고대점,베이커리,서울 성북구 개운사1길 29,빵이 맛있어요,친절해요,특별한 메뉴가 있어요,가성비가 좋아요,건강한 맛이에요
갑을문고,서점,서울 성북구 화랑로11길 26,책 종류가 다양해요,시설이 깔끔해요,원하는 책을 찾기 쉬워요,신간이 빨리 들어와요,베스트셀러가 많아요
써리얼 벗 나이스,"카페,디저트","서울 성북구 동소문로25길 1 , 1층",디저트가 맛있어요,친절해요,커피가 맛있어요,특별한 메뉴가 있어요,인테리어가 멋져요
루틴,"카페,디저트",서울 성북구 보문로34가길 6 1층 루틴,커피가 맛있어요,인테리어가 멋져요,디저트가 맛있어요,음료가 맛있어요,친절해요
카페 기쁜소식 cafe kiso,"카페,디저트",서울 성북구 종암로10길 26 1층,디저트가 맛있어요,커피가 맛있어요,특별한 메뉴가 있어요,친절해요,인테리어가 멋져요
카페 나의우주,"카페,디저트",서울 성북구 동소문로22길 57-17 1층,디저트가 맛있어요,커피가 맛있어요,음료가 맛있어요,인테리어가 멋져요,특별한 메뉴가 있어요
-,-,-,-,-,-,-,-
베이커리카페 피버,베이커리,서울 성북구 화랑로 265,빵이 맛있어요,커피가 맛있어요,인테리어가 멋져요,매장이 청결해요,친절해요
베이커리 어썸 피넛,베이커리,서울 성북구 동소문로22길 57-10 1층,빵이 맛있어요,특별한 메뉴가 있어요,친절해요,인테리어가 멋져요,가성비가 좋아요
하늘꿈터,"카페,디저트",서울 성북구 장위로15길 73,인테리어가 멋져요,커피가 맛있어요,음료가 맛있어요,뷰가 좋아요,디저트가 맛있어요
스타벅스 장위뉴타운점,카페,서울 성북구 장월로38길 4 (장위동),커피가 맛있어요,친절해요,음료가 맛있어요,매장이 청결해요,디저트가 맛있어요
투썸플레이스 길음역점,카페,서울 성북구 길음로 6,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,매장이 청결해요,친절해요
차담by 갤러리 더 스퀘어,차,서울 성북구 정릉로9길 68 명원박물관 해옹헌 1층,차가 맛있어요,뷰가 좋아요,인테리어가 멋져요,사진이 잘 나와요,친절해요
스타벅스 성신여대입구역점,카페,서울 성북구 동소문로 105 (동선동4가),커피가 맛있어요,디저트가 맛있어요,친절해요,음료가 맛있어요,매장이 청결해요
부비프,서점,서울 성북구 보문로30가길 31 1층,시설이 깔끔해요,독특한 책이 많아요,책 종류가 다양해요,카페 같은 분위기에요,책 읽기 쾌적해요
바스크,카페,서울 성북구 삼양로9길 10-2,커피가 맛있어요,디저트가 맛있어요,친절해요,매장이 청결해요,음료가 맛있어요
위핑윌로우,"카페,디저트",서울 성북구 솔샘로4길 8 토미하우스 102호 외부 카페,커피가 맛있어요,친절해요,가성비가 좋아요,음료가 맛있어요,디저트가 맛있어요
카페 원오프,카페,서울 성북구 동소문로22길 57-4 2층,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요
투썸플레이스 종암점,카페,서울 성북구 종암로 103 투썸플레이스,디저트가 맛있어요,커피가 맛있어요,음료가 맛있어요,친절해요,매장이 청결해요
팀홀튼 성신여대입구역점,카페,서울 성북구 동소문로 97 1층 팀홀튼 성신여대입구역점,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,매장이 청결해요,인테리어가 멋져요
카페 시와,"카페,디저트",서울 성북구 동소문로23길 40-1,커피가 맛있어요,친절해요,디저트가 맛있어요,인테리어가 멋져요,음료가 맛있어요
