셀러브리티 버거,햄버거,서울 강남구 도곡로63길 25 1층,더블베이컨치즈버거,"100%소고기패티 2장, 베이컨 2장, 아메리칸치즈 2장, 로메인, 토마토, 그릴드어니언, 셀럽소스",음식이 맛있어요,재료가 신선해요,특별한 메뉴가 있어요,매장이 청결해요,친절해요
츄라우미 역삼본점,이자카야,서울 강남구 언주로93길 21 남전타운,세이로무시,"매콤한 토마토 육수에 치즈, 야채, 해산물이 푸짐하게 들어 있는 나베",음식이 맛있어요,인테리어가 멋져요,술이 다양해요,특별한 메뉴가 있어요,기본 안주가 좋아요
도산포차,포장마차,서울 강남구 선릉로157길 14-8 1층,곱도리탕,,음식이 맛있어요,술이 다양해요,대화하기 좋아요,친절해요,가성비가 좋아요
-,-,-,-,-,-,-,-,-,-
부타이 1막,일식당,서울 강남구 테헤란로88길 22,마제소바,[부타이의 대표 시그니처 메뉴] 19가지 재료의 비빔소스와 10가지 고명의 조화,음식이 맛있어요,특별한 메뉴가 있어요,양이 많아요,재료가 신선해요,친절해요
도톤보리 서울,이자카야,서울 강남구 강남대로152길 14 지하1층,타코야끼,,음식이 맛있어요,인테리어가 멋져요,매장이 넓어요,가성비가 좋아요,특별한 메뉴가 있어요
농민백암순대 본점,"순대,순댓국",서울 강남구 선릉로86길 40-4,국밥,,음식이 맛있어요,양이 많아요,가성비가 좋아요,친절해요,혼밥하기 좋아요
피자덕후 피자힙 압구정점,피자,서울 강남구 선릉로157길 23 2층 피자덕후 피자힙,런치 파스타 세트,"25,600원 -> 19,800원 피자힙 대표 맛도리 파스타 세트",음식이 맛있어요,특별한 메뉴가 있어요,친절해요,인테리어가 멋져요,재료가 신선해요
-,-,-,-,-,-,-,-,-,-
진대감 역삼점,소고기구이,서울 강남구 봉은사로30길 75 1층,한우차돌삼합,"한우 1등급이상의 차돌박이와 서해안 키조개 관자, 그리고 곁들임 찬 세 가지 합",음식이 맛있어요,고기 질이 좋아요,친절해요,매장이 넓어요,특별한 메뉴가 있어요
지노스 뉴욕 피자 압구정점,피자,서울 강남구 선릉로161길 18 2층,반반 피자,"[수요미식회] [생방송투데이]에서 극찬받은 지노스 피자입니다 수 많은 연예인, 운동선수들의 단골 피자맛집! 두가지맛을 피자한판에 즐길 수 있는 반반피자 입니다.",음식이 맛있어요,친절해요,특별한 메뉴가 있어요,재료가 신선해요,인테리어가 멋져요
-,-,-,-,-,-,-,-,-,-
청담이상 강남역점,이자카야,"서울 강남구 테헤란로1길 42 2층, 3층",모듬사시미,,음식이 맛있어요,대화하기 좋아요,단체모임 하기 좋아요,오래 머무르기 좋아요,친절해요
스미카츠 압구정 본점,돈가스,서울 강남구 선릉로157길 23-3 지상 1층 101호,숯불 숙성등심 카츠 정식(제주돼지),14일 교차숙성한 최상급 국내산 등심을 덧살없이 튀겨 레스팅한후 숯불에 훈연하여 내드립니다,음식이 맛있어요,재료가 신선해요,인테리어가 멋져요,특별한 메뉴가 있어요,친절해요
-,-,-,-,-,-,-,-,-,-
트라가 역삼점,스페인음식,서울 강남구 테헤란로25길 46,트라가세트(2인),트라가미니빠에야+감바스피칸테+이베리코스테이크250g+하몽샐러드로 구성된 2인세트,음식이 맛있어요,친절해요,인테리어가 멋져요,특별한 메뉴가 있어요,재료가 신선해요
트라가 가로수길점,스페인음식,서울 강남구 압구정로2길 18,트라가세트(2인),트라가미니빠에야+감바스피칸테+이베리코스테이크250g+하몽샐러드로 구성된 2인 세트,음식이 맛있어요,친절해요,특별한 메뉴가 있어요,인테리어가 멋져요,재료가 신선해요
갓잇 강남점,"멕시코,남미음식",서울 강남구 봉은사로4길 10 대원빌딩 1층,B세트 파히타 (2인추천),"갓파히타, 타코 2pcs, 감자튀김, 또띠아, 갓콰몰리 등으로 구성된 2인 세트 메뉴",음식이 맛있어요,인테리어가 멋져요,재료가 신선해요,매장이 넓어요,친절해요
-,-,-,-,-,-,-,-,-,-
미도인 강남,일식당,서울 강남구 강남대로102길 16 지상 2층,(런치한정)400 스테이크 덮밥,무려 400g을 한그릇에 담았습니다. 원가 부담이 있지만 일찍 찾아주신분께 보답하겠습니다.,음식이 맛있어요,친절해요,매장이 넓어요,인테리어가 멋져요,매장이 청결해요
옥된장 역삼점,한식,서울 강남구 논현로85길 7 지상1층,모둠 수육무침 250g,수육과 야채가 함께 무쳐서 나오는 메뉴입니다,음식이 맛있어요,재료가 신선해요,친절해요,매장이 넓어요,양이 많아요
-,-,-,-,-,-,-,-,-,-
아그라 코엑스점,인도음식,서울 강남구 영동대로 513 코엑스 지하1층 아이102호,PREMIUM COUPLE SET,"아그라의 대표메뉴를 모두 맛 볼 수 있는 메뉴(난,라이스,소프트 드링크 무제한 서비스)",음식이 맛있어요,친절해요,인테리어가 멋져요,양이 많아요,특별한 메뉴가 있어요
바스버거 도곡점,햄버거,서울 강남구 논현로38길 46-3 지상1층 101호,치즈버거,"소고기 패티, 리얼 체다x2, 양파, 하우스 소스",음식이 맛있어요,재료가 신선해요,매장이 넓어요,친절해요,매장이 청결해요
-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-
그로어스 도곡,양식,서울 강남구 논현로26길 40 1층,우대갈비,"꽃갈비살인 6,7,8 번대 우대가립와 구운야채, 불고기 갸스트리 소스를 곁들인 스테이크",음식이 맛있어요,인테리어가 멋져요,재료가 신선해요,특별한 메뉴가 있어요,친절해요
