커피 벌스데이,"카페,디저트",서울 마포구 와우산로29길 26-33 1층 커피 벌스데이,러브하트 홀케이크,조각케이크 별도구매 선택가능,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요
Uig,"카페,디저트",서울 마포구 망원로3길 7,Stickytoffee pudding,촉촉한 스펀지 케이크 위에 아이스크림을 올리고 토피 소스를 곁들이는 스코틀랜드 디저트,커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,사진이 잘 나와요,음료가 맛있어요
카페 공명 홍대점,"카페,디저트","서울 마포구 와우산로17길 11-8 1층, 2층, 3층",바스크 몽블랑 케이크,Basque Mont Blanc Cheese cake,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,사진이 잘 나와요
사이드테이블,"카페,디저트",서울 마포구 동교로47길 3 B01호,아인슈페너,진한 커피 위에 수제 생크림이 더해진 사이드테이블의 시그니처,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요
유키모찌 연남점,아이스크림,서울 마포구 동교로 240 1층,두바이초콜릿,,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,매장이 청결해요,음식이 빨리 나와요
스탠스커피,"카페,디저트",서울 마포구 와우산로11길 9 1층,아인슈페너(라떼비엔나),라떼베이스의 아인슈페너,커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요
과자방,베이커리,서울 마포구 큰우물로 16 1층 과자방,소금초코 휘낭시에,소금초코 개발한 원조집 과자방입니다! 진짜 프랑스 커버춰 초콜릿과 프랑스 버터로 만들어요,빵이 맛있어요,특별한 메뉴가 있어요,친절해요,디저트가 맛있어요,매장이 청결해요
카페 레이어드 연남점,"카페,디저트",서울 마포구 성미산로 161-4,베이비 테디,* 예약은 픽업일 기준 최소 3일 전부터 가능합니다,디저트가 맛있어요,인테리어가 멋져요,커피가 맛있어요,특별한 메뉴가 있어요,사진이 잘 나와요
그레이랩,"카페,디저트",서울 마포구 토정로3길 16,apple tea / ade,미국 유기농 티 브랜드 리쉬티를 만나보실 수 있습니다.,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,디저트가 맛있어요,친절해요
일쩜오플로어,베이커리,서울 마포구 동교로34길 21,아메리카노,,빵이 맛있어요,특별한 메뉴가 있어요,친절해요,커피가 맛있어요,디저트가 맛있어요
콘웰,"카페,디저트",서울 마포구 월드컵로15길 40 2층 콘웰커피,밤 프렌치 토스트,,커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,친절해요,음료가 맛있어요
얼스어스,"카페,디저트",서울 마포구 성미산로 150,americano,,디저트가 맛있어요,커피가 맛있어요,특별한 메뉴가 있어요,친절해요,음료가 맛있어요
코리코카페 연남점,"카페,디저트",서울 마포구 성미산로 165-7 대원미디어 연남점,더치베이비 (당근라페),,인테리어가 멋져요,디저트가 맛있어요,사진이 잘 나와요,특별한 메뉴가 있어요,음료가 맛있어요
스트로베리32 연남본점,베이커리,서울 마포구 연남로5길 8 1층 스트로베리32,딸기케이크 1호(12월13일부터),32개의 딸기가 들어간 1호사이즈 홀케이크입니다.,빵이 맛있어요,특별한 메뉴가 있어요,친절해요,디저트가 맛있어요,매장이 청결해요
비포블루밍,"카페,디저트",서울 마포구 양화로23길 28 3층,"당일 홀케이크구매 (3호,1호,미니)",당일 구매 홀케이크는 매장으로 전화주시면 준비된 종류와 수량 확인하여 안내 드리겠습니다.,디저트가 맛있어요,음료가 맛있어요,특별한 메뉴가 있어요,친절해요,커피가 맛있어요
녹기 전에,아이스크림,서울 마포구 백범로 127-24,두 가지 맛,두 가지 맛,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,인테리어가 멋져요,매장이 청결해요
파네트,베이커리,서울 마포구 마포대로11길 17 1층,아메리카노,고소 짭짤한 브레첼에 엥커버터가 들어간 파네트 마약빵,빵이 맛있어요,특별한 메뉴가 있어요,커피가 맛있어요,친절해요,매장이 청결해요
마타사 공덕,"카페,디저트",서울 마포구 새창로6나길 31,에스프레소 콘파냐,,디저트가 맛있어요,커피가 맛있어요,특별한 메뉴가 있어요,친절해요,음료가 맛있어요
그로토,카페,서울 마포구 새창로4길 9 지하1층,필터커피,,커피가 맛있어요,인테리어가 멋져요,친절해요,음료가 맛있어요,디저트가 맛있어요
치키차카초코 본점,"카페,디저트",서울 마포구 잔다리로 40 1층 치키차카초코 본점,디퍼 다크,다크쇼콜라 베이스를 활용한 꾸덕한 초코 음료,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,음료가 맛있어요,매장이 청결해요
청수당공명,"카페,디저트",서울 마포구 성미산로 152 청수당공명,말차우유,,인테리어가 멋져요,디저트가 맛있어요,커피가 맛있어요,사진이 잘 나와요,음료가 맛있어요
츄로101 홍대본점,카페,서울 마포구 어울마당로 128,아츄,바닐라 아이스크림 & 시나몬 츄러스,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,가성비가 좋아요,커피가 맛있어요
앤트러사이트 서교점,"카페,디저트",서울 마포구 월드컵로12길 11,드립커피,앤트러사이트커피 하우스블렌드 4종과 싱글 오리진,커피가 맛있어요,인테리어가 멋져요,집중하기 좋아요,뷰가 좋아요,매장이 청결해요
해브어,"카페,디저트",서울 마포구 월드컵로17길 38 2층,수제케이크,다양한 종류의 조각 케이크가 준비됩니다 홀케이크도 예약 가능합니다!,디저트가 맛있어요,친절해요,커피가 맛있어요,특별한 메뉴가 있어요,음료가 맛있어요
작당모의,"카페,디저트",서울 마포구 동교로32길 19 1층,ㅈㄷㅁㅇ PLATE,"시그니처 커피, 아인슈페너",디저트가 맛있어요,커피가 맛있어요,음료가 맛있어요,인테리어가 멋져요,친절해요
잼잼,"카페,디저트",서울 마포구 성미산로29길 24 지하1층,어글리 프렌치토스트,"Brioche, Egg yolk, Jambon, Bacon, Mushroom soup",인테리어가 멋져요,특별한 메뉴가 있어요,음식이 맛있어요,친절해요,디저트가 맛있어요
더블유오앤,"카페,디저트","서울 마포구 잔다리로6길 20-9 1층, B1층",원 라떼,고소한 아몬드크림과 오트 그래놀라가 잘 어울리는 더블유오앤 대표 시그니처 크림 라떼,디저트가 맛있어요,인테리어가 멋져요,커피가 맛있어요,음료가 맛있어요,사진이 잘 나와요
카페드댕,"카페,디저트","서울 마포구 동교로 269 1층, 2층",플랑,바삭한 페이스트리 크러스트 안에 바닐라 풍미가 가득한 커스터드 크림을 채워 구워냅니다.,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요
파이인더샵,"카페,디저트",서울 마포구 성미산로27길 26,<루카> 오렌지 치즈 파이,진한 치즈케이크에 상큼한 과즙이 가득 담긴 레몬오렌지크림을 더한 <루카> 파이,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,특별한 메뉴가 있어요
브라운하우스 연남,"카페,디저트","서울 마포구 동교로50길 25 2, 3층",브라운커피,고소한 라떼 위에 달콤한 크림이 올라간 브라운하우스의 시그니처 메뉴입니다.,커피가 맛있어요,인테리어가 멋져요,디저트가 맛있어요,친절해요,대화하기 좋아요
콘하스 연남점,"카페,디저트","서울 마포구 연희로 1-1 1,2층",에스프레소,,커피가 맛있어요,인테리어가 멋져요,디저트가 맛있어요,음료가 맛있어요,대화하기 좋아요
에이닐,"카페,디저트",서울 마포구 고산길 13 지상층 카페 에이닐,프렌치 하트 와플,겉바속촉을 위해 직접 개발한 반죽으로 두 번 구운 와플과 체리컴포트를 곁들여 먹는 디저트,디저트가 맛있어요,인테리어가 멋져요,커피가 맛있어요,친절해요,음료가 맛있어요
올드페리도넛 연남점,도넛,서울 마포구 동교로 211,버터 피스타치오인기,,디저트가 맛있어요,인테리어가 멋져요,커피가 맛있어요,특별한 메뉴가 있어요,친절해요
오츠커피 연남,"카페,디저트",서울 마포구 성미산로29길 29-8 오츠커피,아인슈페너,생크림과 커피를 즐기는 음료,커피가 맛있어요,친절해요,음료가 맛있어요,특별한 메뉴가 있어요,인테리어가 멋져요
포멜로빈 공덕점,"카페,디저트",서울 마포구 백범로 170,싱글오리진 드립,"과테말라, 브라질, 코스타리카, 엘살바도르, 에티오피아G1, 에티오피아G2, 케냐, 주간원두, 디카페인",커피가 맛있어요,친절해요,인테리어가 멋져요,음료가 맛있어요,매장이 청결해요
소과당 홍대점,"카페,디저트","서울 마포구 와우산로23길 48 2층, 3층",푸딩빙수 (커스터드),소과당이 직접 만드는 수제푸딩과 커스터드가 더하여 어우러진 소과당 푸딩빙수(커스터드),디저트가 맛있어요,음료가 맛있어요,특별한 메뉴가 있어요,친절해요,커피가 맛있어요
마가렛 연남,"카페,디저트",서울 마포구 성미산로29길 10 1층,큐브파이(8종),바삭한 큐브 페이스트리빵 안에 달콤한 크림이 들어있는 빵,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,사진이 잘 나와요
테일러커피 연남점,카페,서울 마포구 성미산로 189 1F Tailor Coffee,Shakerato,크리미한 에스프레소 폼과 비정제 원당의 단맛이 어우러진 이탈리아식 커피음료,커피가 맛있어요,친절해요,음료가 맛있어요,대화하기 좋아요,디저트가 맛있어요
해피베어데이 합정 본점,"카페,디저트",서울 마포구 양화로12길 16-6 1층,미니/1호 홀케이크,생크림/얼그레이/레드벨벳/블루베리크림치즈/초코오레오 사이즈지름 미니 12CM/1호 15CM,디저트가 맛있어요,인테리어가 멋져요,특별한 메뉴가 있어요,사진이 잘 나와요,친절해요
광합성카페,"카페,디저트",서울 마포구 월드컵로19길 8,유기농 밀크티,세가지 홍차를 우려낸 밀크티에 유기농 사탕수수원당으로 당도를 맞춘 풍미가득한 수제밀크티,인테리어가 멋져요,커피가 맛있어요,특별한 메뉴가 있어요,친절해요,디저트가 맛있어요
umoae,"카페,디저트",서울 마포구 양화로6길 99-5 1.5층,바닐라 프렌치토스트,,커피가 맛있어요,인테리어가 멋져요,디저트가 맛있어요,음료가 맛있어요,친절해요
쿠리노키제빵,베이커리,서울 마포구 동교로12안길 23 1층 쿠리노키 제빵,야키소바빵,,빵이 맛있어요,특별한 메뉴가 있어요,친절해요,가성비가 좋아요,매장이 청결해요
eert,"카페,디저트",서울 마포구 포은로 105-1 1층,아메리카노,부드럽고 깔끔한 맛의 아메리카노입니다.,인테리어가 멋져요,음료가 맛있어요,커피가 맛있어요,특별한 메뉴가 있어요,친절해요
작업실01,"카페,디저트",서울 마포구 홍익로2길 27-17 1층,크림브뷜레라떼(시그니쳐),담콤 담백한 바닐라빈 브륄레가 올라간 라떼,커피가 맛있어요,집중하기 좋아요,인테리어가 멋져요,음료가 맛있어요,디저트가 맛있어요
유니크혼,"카페,디저트",서울 마포구 동교로46길 16 1층,[시그니처]구름소다 뿔,"유니크혼만의 시그니처 메뉴로 뽕따 ,캔디바의 소다 맛을 소라빵에서 맛볼 수 있습니다.",디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,인테리어가 멋져요,커피가 맛있어요
구황작물,"카페,디저트",서울 마포구 동교로 27-8 1층,밤치즈케이크,,디저트가 맛있어요,커피가 맛있어요,특별한 메뉴가 있어요,친절해요,인테리어가 멋져요
943 킹스크로스CAFE,"카페,디저트",서울 마포구 양화로16길 24 B1층~4,드래곤 레그 플레이트,대표 메뉴들을 조금씩 넣어 합친 시그니처 플레이트,인테리어가 멋져요,사진이 잘 나와요,특별한 메뉴가 있어요,음료가 맛있어요,커피가 맛있어요
퍼셉션 합정,"카페,디저트",서울 마포구 어울마당로1길 16 1층,Americano,,커피가 맛있어요,인테리어가 멋져요,디저트가 맛있어요,친절해요,음료가 맛있어요
고망고 연남점,"과일,주스전문점",서울 마포구 양화로21길 15 1층,망고사고,Mango/Coconut/Mix,음료가 맛있어요,가성비가 좋아요,디저트가 맛있어요,특별한 메뉴가 있어요,재료가 신선해요
모파상,"카페,디저트",서울 마포구 양화로19길 22-13 1층 카페모파상,에스프레소,,디저트가 맛있어요,커피가 맛있어요,친절해요,음료가 맛있어요,특별한 메뉴가 있어요
당도,아이스크림,서울 마포구 포은로 106,젤라또 컵/콘 (2가지맛),,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,매장이 청결해요,커피가 맛있어요
뺑스톡 공덕점,베이커리,서울 마포구 백범로31길 8 201동 113호,바게트,조각,빵이 맛있어요,특별한 메뉴가 있어요,친절해요,커피가 맛있어요,매장이 청결해요
버터밀크,"카페,디저트",서울 마포구 와우산로 130,꿀딸리요,,디저트가 맛있어요,특별한 메뉴가 있어요,가성비가 좋아요,친절해요,음료가 맛있어요
리치몬드 과자점 성산본점,베이커리,서울 마포구 월드컵북로 86,밤파이,공주산 통밤에 달콤하고 고소한 아몬드페이스트를 넣어 구워낸 바삭한 파이. 2018년 2019년 리치몬드 과자점 판매 No.1,빵이 맛있어요,특별한 메뉴가 있어요,인테리어가 멋져요,친절해요,매장이 청결해요
땡스오트 연남,"카페,디저트",서울 마포구 성미산로23길 68,보늬밤 몽블랑 크럼블 그릭요거트,"오븐에 구워낸 오트밀크럼블에 밤을 으깨어 만든 몽블랑, 보늬밤이 올라간 가을 시즌메뉴",디저트가 맛있어요,특별한 메뉴가 있어요,인테리어가 멋져요,친절해요,매장이 청결해요
라므아르,베이커리,서울 마포구 월드컵로11길 46-14 2층,아이스 아메리카노,,특별한 메뉴가 있어요,빵이 맛있어요,인테리어가 멋져요,디저트가 맛있어요,친절해요
필리커피,"카페,디저트","서울 마포구 월드컵로25길 26 101동 1-021, 022호",피스타치오 무화과 푸딩,부드러운 바나나푸딩과 로투스,커피가 맛있어요,디저트가 맛있어요,친절해요,인테리어가 멋져요,사진이 잘 나와요
