씨크스페셜티커피,"카페,디저트",서울 관악구 관악로12길 45-12 1층 씨크스페셜티커피,필터커피 (핸드드립),스페셜티커피 핸드드립전문 매장으로 라인업은 매번 원두 소진시 변동됩니다. 고정된 커피만이 아닌 여러 커피를 즐겨보세요,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,특별한 메뉴가 있어요,친절해요
발루토,"카페,디저트",서울 관악구 신림로23길 28 VALUTO,솔티카라멜,매장에서 직접 만든 솔티카라멜이 들어가는 음료로 발루토 시그니처에요,디저트가 맛있어요,커피가 맛있어요,음료가 맛있어요,친절해요,특별한 메뉴가 있어요
앙뿌,"카페,디저트",서울 관악구 관악로14가길 6 1층,호텔식 케이크 (쁘띠갸또),한 제품당 약 7가지 이상의 구성으로 이루어진 호텔식 케이크로 모두 직접 만듭니다.,빵이 맛있어요,특별한 메뉴가 있어요,디저트가 맛있어요,커피가 맛있어요,친절해요
크래프티,공방,서울 관악구 낙성대로 24 산마을숯불갈비 2층,,,디저트가 맛있어요,차가 맛있어요,친절해요,특별한 메뉴가 있어요,뷰가 좋아요
북덕방,"카페,디저트",서울 관악구 봉천로 544-1 2층 201호,드립커피,"시그니처 블렌드 2종, 싱글 오리진2종, 디카페인 선택 가능.",인테리어가 멋져요,커피가 맛있어요,친절해요,집중하기 좋아요,디저트가 맛있어요
위베이브베이크샵,"카페,디저트",서울 관악구 남부순환로233길 16 2층,아메리카노,모든 커피 디카페인 변경 가능합니다.,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요
로비 낙성대점,요리주점,서울 관악구 남부순환로248길 20 2층,우된장술밥,마제면에서 면을 빼고 치킨을 넣은 신박한 치킨,음식이 맛있어요,술이 다양해요,인테리어가 멋져요,기본 안주가 좋아요,대화하기 좋아요
반지더하기 신림점,테마카페,서울 관악구 남부순환로176길 10 3층,순은반지 50%할인 3.8m 개당,"50%할인중) 99.9% 순은반지 1) 추가금 없는 옵션 : 꼬임모양, 망치모양, 직접각인 2) 추가금 발생 옵션 : 레이져각인, 큐빅, 탄생석",친절해요,매장이 청결해요,인테리어가 멋져요,대화하기 좋아요,집중하기 좋아요
사과당 서울대점,"카페,디저트","서울 관악구 신림로12길 1 1층, 2층 사과당 서울대점",오리지널 사과파이,바삭한 패스츄리 안에 사과잼을 한가득,빵이 맛있어요,커피가 맛있어요,음료가 맛있어요,특별한 메뉴가 있어요,인테리어가 멋져요
라우더커피바,"카페,디저트",서울 관악구 봉천로 535 102호,아인슈페너 HOT,라우더의 베스트메뉴인 아인슈페너의 HOT 버전이 새롭게 출시되었습니다,커피가 맛있어요,인테리어가 멋져요,디저트가 맛있어요,친절해요,음료가 맛있어요
마인드멜드,"카페,디저트",서울 관악구 관악로14길 22 2층,쿠키 선물박스,최소 4개부터 8개까지 들어가는 선물용 박스입니다!,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요
트램 서울,"카페,디저트",서울 관악구 남부순환로226길 23-10 1층 101호,무화과 크림치즈 타르트,트램서울 24년 가을 시즌 디저트 수제 무화과 잼과 크림치즈 그리고 신선한 생무화과!,커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,친절해요,음료가 맛있어요
인투커피,"카페,디저트",서울 관악구 난곡로 331 1층,브라운 캬라멜 크림커피,캬라멜 크림과 라떼 베이스 위에 로투스가 올려져 더욱 풍미 가득한 흘러넘치는 더티커피입니다,커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요
아띠85도씨베이커리,베이커리,서울 관악구 쑥고개로 137,아띠샌드,고랭지딸기와 동물성크림이 듬뿍 들어간 아띠 대표메뉴 딸기케이크입니다,빵이 맛있어요,특별한 메뉴가 있어요,친절해요,가성비가 좋아요,매장이 청결해요
벼리,"카페,디저트",서울 관악구 관천로19길 42 101호,"선물상자 케이크 미니, 1호",레드/그린/오렌지/핑크 제작가능합니다. 사이즈별 가격은 예약쪽에서 확인해주세요.,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,음식이 맛있어요,선물하기 좋아요
안당,"카페,디저트",서울 관악구 신사로 104-1 중앙빌딩 1층 안당,바나나크럼블 푸딩,달콤한 바나나 + 디플로마트 크림(바닐라 크림) 떠먹는 크림케이크 강추 직접 만든 크럼블이 추가로 들어가요,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,친절해요,음료가 맛있어요
-,-,-,-,-,-,-,-,-,-
푀유 파티세리,"카페,디저트",서울 관악구 남부순환로244가길 19 1층 201호,아메리카노,,디저트가 맛있어요,친절해요,특별한 메뉴가 있어요,커피가 맛있어요,매장이 청결해요
나에게오는길,"카페,디저트",서울 관악구 관악로14길 82 2층,아인슈페너,깔끔한 콜드브루 베이스에 크림이 올라간 음료,디저트가 맛있어요,커피가 맛있어요,친절해요,인테리어가 멋져요,음료가 맛있어요
꾸덕제과,"카페,디저트",서울 관악구 장군봉길 26 1층 꾸덕제과,바치케 홀케이크(맛선택가능),생일케이크 포장 옵션 준비되어있답니댜 4조각을 단품가격보다 저렴하게 즐겨보셔요,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,커피가 맛있어요,가성비가 좋아요
오페라빈로스터스,"카페,디저트",서울 관악구 낙성대로 29 1층,아인슈패너,부드러운 산미와 밀크초콜릿의 단맛이 어우러지는 스페셜티 콜드브루와 생크림의 조화,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,친절해요,인테리어가 멋져요
카페녹다,"카페,디저트",서울 관악구 신림로15길 31 1층,무화과 깜빠뉴,깜빠뉴는 유산균과 곡물르방 천연발효종 을 사용해 매일 아침 매장에서 직접 구워 나갑니다,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,친절해요,빵이 맛있어요
왓어원더,"카페,디저트",서울 관악구 관악로12길 43 1층 카페,에그타르트,,디저트가 맛있어요,친절해요,커피가 맛있어요,음료가 맛있어요,인테리어가 멋져요
방앗간아이,방앗간,서울 관악구 남부순환로248길 22,,,친절해요,가성비가 좋아요,품질이 좋아요,종류가 다양해요,맛있어요
보스커피앤브런치,"카페,디저트",서울 관악구 봉천로33길 7 1층 보스커피앤브런치 본점,(배달비무료)아메리카노(16oz),"프렌치토스트,소세지,베이컨,해쉬+샐러드 집에도도 맛있게 간편한 브런치를~",커피가 맛있어요,친절해요,디저트가 맛있어요,대화하기 좋아요,음료가 맛있어요
백금당 샤로수길점,카페,서울 관악구 남부순환로234길 23 2층,백금당 팬수플레,커스터드 크림으로 만드는 부드러운 오리지널 팬수플레,디저트가 맛있어요,인테리어가 멋져요,커피가 맛있어요,친절해요,특별한 메뉴가 있어요
-,-,-,-,-,-,-,-,-,-
카페프레임,"카페,디저트",서울 관악구 관악로14길 94 지하1층,유자에이드,플레인크로플에 테디베어 케이크를 더해 양도 맛도 두배,커피가 맛있어요,인테리어가 멋져요,디저트가 맛있어요,음료가 맛있어요,대화하기 좋아요
카페인중독 본점,와플,서울 관악구 봉천로6길 40,NEW 生 꿀 토마토 주스 ( 해장주스 )N,특 토마토 2개를 달콤한 꿀과 함께 갈아 부드럽고 달콤한 생과일 주스,디저트가 맛있어요,커피가 맛있어요,친절해요,가성비가 좋아요,특별한 메뉴가 있어요
멜로우스트리트,카페,서울 관악구 관악로14길 104 1층 멜로우스트리트,두바이초콜릿 브레드푸딩,원물맛 가득 피스타치오 크림 푸딩에 수제 두바이 초콜릿까지 올라간 멜로우스트리트 대표메뉴,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,특별한 메뉴가 있어요
휘게라이프,"카페,디저트",서울 관악구 남현길 37 2층(남현동),유기농 통밀 무화과 초코크림 케이크,껍질 손질한 무화과 2개가 통으로!,디저트가 맛있어요,친절해요,커피가 맛있어요,특별한 메뉴가 있어요,음료가 맛있어요
펠리치따,아이스크림,서울 관악구 남부순환로 1922 청동빌딩 별관 1층,젤라또(Best)아이스크림(그란데 네가지맛 350cc),이탈리아 피렌체 스타일의 젤라또 입니다. 인공 감미료나 색소를 첨가하지 않고 원재료의 맛을 최대한 내기 위하여 원재료를 듬뿍듬뿍 넣어 만듭니다.,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,커피가 맛있어요,대화하기 좋아요
시트론오피스,"카페,디저트",서울 관악구 남부순환로234길 18 2층 카페 시트론오피스,밀크티,오크셔 골드잎차 48시간 냉침,디저트가 맛있어요,커피가 맛있어요,음료가 맛있어요,인테리어가 멋져요,친절해요
메이지커피,"카페,디저트",서울 관악구 난곡로 363-1 2층,필터드립(스페셜티 싱글빈)대표,"카운터에서만 주문 가능, 주기적으로 다양한 스페셜티 커피가 준비됩니다.",커피가 맛있어요,집중하기 좋아요,친절해요,인테리어가 멋져요,음료가 맛있어요
카페 아래로,"카페,디저트",서울 관악구 난곡로10길 10 카페 아래로,카페라떼,아인슈페너,커피가 맛있어요,인테리어가 멋져요,뷰가 좋아요,대화하기 좋아요,디저트가 맛있어요
오케이크 서울대입구역점,케이크전문,서울 관악구 관악로 211 1층 오케이크,주문제작 도시락케이크(레터링),"디자인, 색상에따라 가격은 달라져요 예약 문의는 카톡 상담만 받습니다 전화상담×당일×",디저트가 맛있어요,가성비가 좋아요,친절해요,선물하기 좋아요,특별한 메뉴가 있어요
디저트문,"카페,디저트",서울 관악구 신림로67길 9,[꾸덕초코] 수제 브라우니 케이크,(벨기에 초콜릿이 가득~~ 한입만 먹어도 기분이 띠용~~),디저트가 맛있어요,커피가 맛있어요,음료가 맛있어요,인테리어가 멋져요,친절해요
아궁이빙수,빙수,서울 관악구 관악로14길 28 1층,팥빙수,부드러운 우유빙수에 가마솥에서 직접 삶은 국내산 팥과 국내산 쌀로만든 떡의 어울림,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,대화하기 좋아요,음료가 맛있어요
디프커피,"카페,디저트",서울 관악구 솔밭로 10 1층,펌킨파이,매장에서 직접 만든 파이지 안에 단호박을 가득 넣어 만든 디프 베스트 메뉴,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,인테리어가 멋져요,친절해요
후즈베이커리,베이커리,서울 관악구 쑥고개로21길 9 1층,소금빵,"제철과일과 프로슈토, 치즈로 맛을 더한 샌드위치",빵이 맛있어요,친절해요,매장이 청결해요,특별한 메뉴가 있어요,가성비가 좋아요
네이티브서울,"카페,디저트",서울 관악구 청룡1길 8,네이티브 서울,,커피가 맛있어요,인테리어가 멋져요,디저트가 맛있어요,음료가 맛있어요,친절해요
빙동댕 프리미엄 빙수카페 신림본점,빙수,서울 관악구 봉천로 214 1층,시그니처 반반빙수,두 가지 맛을 한 번에 즐길 수 있는 시그니처 반/반 빙수,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,매장이 청결해요,가성비가 좋아요
모노헤르쯔,카페,서울 관악구 신림로58길 14 2층,아메리카노Takeout,"Guatemala_견과류의 고소한 바디감과 청량한 와인_아메리카노,라떼 외",커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,친절해요,특별한 메뉴가 있어요
듀레스트 샤로수길 본점,"카페,디저트",서울 관악구 관악로14길 50 2층,듀레스트 크로플,주문즉시 굽는 크로플로 겉은 바삭하고 속은 쫀득함 바닐라/초코/오레오 아이스크림 선택 가능,디저트가 맛있어요,특별한 메뉴가 있어요,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요
차이트커피스탠드,"카페,디저트",서울 관악구 남부순환로226길 42 1층 차이트커피스탠드,월넛허니케이크,,커피가 맛있어요,친절해요,디저트가 맛있어요,대화하기 좋아요,음료가 맛있어요
투썸플레이스 신림로점,카페,서울 관악구 신림로 328 1~3층,스트로베리 초코 생크림,한 가득 올린 계절 과일과 초코 크런치볼이 알알이 씹히는 진한 초콜릿 생크림 케이크,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,친절해요,대화하기 좋아요
-,-,-,-,-,-,-,-,-,-
사담,브런치,서울 관악구 남부순환로 1852 5층,브런치 플레이트,사담의 시그니처 메뉴. 일상의 여행에서 맛보는 호텔 조식,음식이 맛있어요,인테리어가 멋져요,뷰가 좋아요,친절해요,재료가 신선해요
쥬오베이커리,"카페,디저트",서울 관악구 법원단지길 53 1층 쥬오베이커리,쿠키[10~14종],"콘쿠키, 누텔라쿠키, 르뱅쿠키, 말차, 로투스, 뉴욕초코칩, 크림치즈쿠키, 라즈베리쿠키 등",친절해요,빵이 맛있어요,특별한 메뉴가 있어요,가성비가 좋아요,디저트가 맛있어요
릿커피 로스터스,"카페,디저트",서울 관악구 봉천로 221-8 1층 2층,필터커피,여러 산지의 생두를 소개시켜드립니다😄,커피가 맛있어요,친절해요,음료가 맛있어요,매장이 청결해요,대화하기 좋아요
위버커피 본점,"카페,디저트",서울 관악구 관악로 195 관악위버폴리스 A동 1층 위버커피,아메리카노,저가의 로부스타 원두가아닌 고급100%아라비카원두를 사용하고있으니 풍미를 느껴보세요~^^,커피가 맛있어요,음료가 맛있어요,친절해요,대화하기 좋아요,디저트가 맛있어요
테이블1629,카페,서울 관악구 장군봉2길 32 1-2층,세트A,아메리카노(ice/hot)+뚱앙버터,커피가 맛있어요,디저트가 맛있어요,대화하기 좋아요,인테리어가 멋져요,음료가 맛있어요
디저트상점,"카페,디저트",서울 관악구 호암로26가길 2 1층,샤인머스캣 우유 생크림 케이크,우유 생크림에 상콤달콤한 샤인머스캣이 케이크 안에 가득 있어요 :),디저트가 맛있어요,친절해요,특별한 메뉴가 있어요,가성비가 좋아요,매장이 청결해요
어반커피,카페,"서울 관악구 신림로59길 11 2층,3층",말차푸딩라떼,어반의 시그니처 크림이 올라간 깔끔한 말차푸딩라떼,커피가 맛있어요,음료가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,대화하기 좋아요
플랙,"카페,디저트",서울 관악구 대학길 47 2층 202호,플랙커피 ii [포장불가]N,베리를 좋아하시면 베리베리 좋아하실만한 메뉴,커피가 맛있어요,인테리어가 멋져요,친절해요,가성비가 좋아요,디저트가 맛있어요
젠틀슬로프,"카페,디저트",서울 관악구 쑥고개로 61 1층 젠틀슬로프,다크 블렌드 (핸드드립),"깔끔한 고소함이 좋아 부담 없이 즐길 수 있는 *견과류, 다크 초콜릿, 카카오닙스",커피가 맛있어요,디저트가 맛있어요,친절해요,인테리어가 멋져요,음료가 맛있어요
프로젝트서울 서울대입구점,"카페,디저트",서울 관악구 봉천로 518-4 4층,생크림 도넛,동물성 생크림을 사용하고 크림치즈와의 완벽한 조합으로 고소하고 부드러운 맛의 프젝서의 찐텐 생크림도넛,디저트가 맛있어요,인테리어가 멋져요,친절해요,음료가 맛있어요,커피가 맛있어요
몽생미쉘 베이커리카페,베이커리,서울 관악구 은천로30길 3 1층,크로아상,프랑스 밀가루와 고급 버터로 만든 프랑스 정통 크로아상,빵이 맛있어요,친절해요,커피가 맛있어요,매장이 청결해요,인테리어가 멋져요
사계절디저트,"카페,디저트",서울 관악구 양녕로 46 메카플러스빌딩 1층 101/102호 (상가내부),"샤인머스켓 생크림케이크(1,2호)",샤인머스켓생크림케이크(1호43000원/2호56000원),디저트가 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요,음료가 맛있어요
