오지오커피,"카페,디저트","서울 강서구 공항대로 213 보타닉파크타워 2 115호, 116호",자색고구마크림라떼,"국내산 자색고구마 페이스크, 수제크림, 수제 자색고구마칩",커피가 맛있어요,음료가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,친절해요
해례커피 마곡나루역점,"카페,디저트",서울 강서구 마곡중앙로 161-1 캐슬파크 217호,미니 크루키,프랑스생지❤️초코칩쿠키,커피가 맛있어요,인테리어가 멋져요,친절해요,디저트가 맛있어요,사진이 잘 나와요
카페 우드진,"카페,디저트",서울 강서구 마곡중앙6로 45 카페 우드진,토마토바질에이드(월간 우드진),#TOMATO #BASIL #SUMMER SEASON SPECIAL,커피가 맛있어요,음료가 맛있어요,친절해요,디저트가 맛있어요,인테리어가 멋져요
사오,베이커리,서울 강서구 공항대로 247 1층 107호,크로칸슈,,빵이 맛있어요,특별한 메뉴가 있어요,친절해요,디저트가 맛있어요,가성비가 좋아요
빵쌤 마곡점,베이커리,"서울 강서구 마곡중앙로 59-5 마곡595빌딩 1, 2층",밤파이,스콘+버터+딸기쨈,빵이 맛있어요,커피가 맛있어요,인테리어가 멋져요,대화하기 좋아요,매장이 청결해요
조선제일빵,베이커리,서울 강서구 초록마을로2길 48 1층 조선제일빵,사라다 빵,"바삭한 빵과 신선한 채소(양배추, 당근, 햄, 맛살)을 소스에 버무려 채워넣은 빵",빵이 맛있어요,친절해요,가성비가 좋아요,특별한 메뉴가 있어요,매장이 청결해요
프레베리 마곡케이크,"카페,디저트",서울 강서구 마곡동로4길 23 1층,프레베리 1호,,디저트가 맛있어요,커피가 맛있어요,특별한 메뉴가 있어요,친절해요,매장이 청결해요
루브레드,베이커리,서울 강서구 화곡로64길 70,얼그레이스콘,,빵이 맛있어요,가성비가 좋아요,특별한 메뉴가 있어요,친절해요,커피가 맛있어요
노티드 김포롯데몰,카페,서울 강서구 하늘길 77 롯데몰 김포공항점 GF층,에그마요 소금빵N,,디저트가 맛있어요,커피가 맛있어요,특별한 메뉴가 있어요,친절해요,음료가 맛있어요
리프,"카페,디저트",서울 강서구 마곡서로 133 712동 105호 리프커피,리프라떼,리프커피 대표 시그니처 메뉴 :) 달지 않은 고소함이 입안을 휘감은 후 부드럽게 넘어가요.,커피가 맛있어요,인테리어가 멋져요,친절해요,디저트가 맛있어요,음료가 맛있어요
-,-,-,-,-,-,-,-,-,-
사이유지,"카페,디저트",서울 강서구 공항대로53가길 48 1층,플랫플로트,진한 플랫화이트 위에 하겐다즈 아이스크림 한덩이 그리고 바삭한 초코와플콘,커피가 맛있어요,디저트가 맛있어요,친절해요,인테리어가 멋져요,음료가 맛있어요
앵글드,베이커리,서울 강서구 양천로10길 38 103동 상가 101호 앵글드,아메리카노,,빵이 맛있어요,커피가 맛있어요,친절해요,매장이 청결해요,음료가 맛있어요
레디투고 디저트카페 & 벤앤제리스 마곡DV점,"카페,디저트",서울 강서구 마곡서로 157 2층 211-1호 레디투고,경산대추 수정과N,경산대추를 함께 넣어 계피와 생강 특유의 매운 맛을 잡아내고 은은하게 퍼지는 수정과의 향긋하고 달콤함만이 남아 입안을 개운하게 합니다,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,친절해요,대화하기 좋아요
에멘탈커피 화곡점,"카페,디저트",서울 강서구 화곡로 183 1층 101호,옥수수 바스크 치즈케이크대표,,디저트가 맛있어요,커피가 맛있어요,음료가 맛있어요,인테리어가 멋져요,친절해요
212베이크샵,"카페,디저트","서울 강서구 마곡중앙로 161-1 마곡나루캐슬파크 상가 2층 212,233호",플레인 휘낭시에,아카시아 천연 밀랍을 동틀에 코팅하여 고온에서 구워낸 럼과 바닐라빈의 향이 풍부한 겉바속촉 프랑스 정통 레시피,디저트가 맛있어요,커피가 맛있어요,친절해요,인테리어가 멋져요,매장이 청결해요
밀화당 강서직영점,베이커리,서울 강서구 공항대로 236 쿠쿠빌딩 1층,소금빵,담백하고 고소한 빵맛의 극대화! 밀화당 베스트 메뉴,빵이 맛있어요,커피가 맛있어요,매장이 청결해요,친절해요,가성비가 좋아요
소카크,"카페,디저트",서울 강서구 마곡동로 56 1층 103호,카이막(빵+크림),천상의 맛 카이막,커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,특별한 메뉴가 있어요,음료가 맛있어요
플래브베이커리,베이커리,서울 강서구 강서로15길 26 1층,무화과피스타치오케이크,제철무화과가 들어간 생크림케이크입니다,빵이 맛있어요,커피가 맛있어요,친절해요,특별한 메뉴가 있어요,음료가 맛있어요
케이크의 계절,케이크전문,서울 강서구 공항대로 222 발산W타워 4층 405호,레터링케이크,,친절해요,디저트가 맛있어요,선물하기 좋아요,매장이 청결해요,특별한 메뉴가 있어요
소심당,베이커리,서울 강서구 화곡로23길 32 다온빌 102호,[호밀20] 호두크랜베리 사워도우,밀가루 호밀 소금 물만 넣어 반죽한 사워도우에 호두와 크랜베리를 넣어 저온발효한 풍미가 좋은 식사빵입니다.,빵이 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요,가성비가 좋아요
도깨비베이커리,베이커리,서울 강서구 마곡서1로 115-1 1층 117호,마늘빵,최고 인기메뉴빵 진한 마늘소스가 빵 사이사이 스며있는 촉촉하고 부드러운 식감의마늘빵,빵이 맛있어요,특별한 메뉴가 있어요,친절해요,가성비가 좋아요,건강한 맛이에요
아이스걸크림보이 마곡점,아이스크림,서울 강서구 마곡중앙6로 65 108호 아이스걸크림보이 마곡점,[BOX_LARGE] 젤라또 아이스크림 4가지맛 고르기(4가지맛),/ 상하목장 유기농 우유를 사용합니다 / 프랑스 페이장 프리미엄 생크림을을 사용합니다 / 최대 4가지 맛 선택 가능합니다,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,종류가 다양해요,매장이 청결해요
구도커피,"카페,디저트","서울 강서구 등촌로35길 121 1층,2층",핸드드립,건강한 유기농 과일 탄산 에이드,커피가 맛있어요,인테리어가 멋져요,친절해요,음료가 맛있어요,디저트가 맛있어요
카페분도,"카페,디저트",서울 강서구 공항대로81길 36 한강투웨니퍼스트 101동102호,까눌레,까눌레,커피가 맛있어요,디저트가 맛있어요,친절해요,매장이 청결해요,인테리어가 멋져요
에이바우트커피 양천향교역점,카페,서울 강서구 강서로 466 1층 101호,아메리카노,,커피가 맛있어요,가성비가 좋아요,집중하기 좋아요,좌석이 편해요,음료가 맛있어요
모에뜨,베이커리,서울 강서구 등촌로53길 10 천우네오젠아파트 101호,우유크림큐브(시그니처),쿠키종류 선택 가능,빵이 맛있어요,친절해요,특별한 메뉴가 있어요,가성비가 좋아요,매장이 청결해요
안스베이커리 롯데백화점 김포공항점,베이커리,서울 강서구 하늘길 38 롯데백화점 김포공항점 GF,소금빵,"통버터를 돌돌 감아 구어낸 쫄~깃하고 짭쪼롬, 담백한 버터 풍미 가득한 롤빵",빵이 맛있어요,특별한 메뉴가 있어요,친절해요,매장이 청결해요,주차하기 편해요
커스텀커피 마곡점,카페,서울 강서구 마곡중앙6로 65 1층107호,카페라떼,커스텀커피만의 원두와 고소한 우유의 인생 라떼,커피가 맛있어요,음료가 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요
투썸플레이스 가양역점,카페,서울 강서구 양천로 504 명문빌딩1층,아메리카노,,디저트가 맛있어요,커피가 맛있어요,친절해요,음료가 맛있어요,매장이 청결해요
어니스트[:EARNEST],"카페,디저트","서울 강서구 공항대로55길 33 . 1층(등촌동, 성명빌딩)",아메리카노(Americano)인기대표,,커피가 맛있어요,디저트가 맛있어요,가성비가 좋아요,친절해요,인테리어가 멋져요
갓브레드,베이커리,서울 강서구 마곡중앙5로 6 보타닉푸르지오씨티 L층 20-1-203호,탕종식빵,24시간 천연 발효 기법을 사용하여 더욱 쫄깃하고 부드러운 갓브레드의 시그니처 탕종식빵,빵이 맛있어요,친절해요,가성비가 좋아요,특별한 메뉴가 있어요,커피가 맛있어요
위카페 아임2030 등촌,"카페,디저트",서울 강서구 공항대로59가길 14 아임2030 청년주택 1층,버터크림라떼N,에스프레소와 부드럽고 진한 버터크림이 조화로운 라떼 (only ice),커피가 맛있어요,매장이 청결해요,집중하기 좋아요,인테리어가 멋져요,가성비가 좋아요
비에이,"카페,디저트","서울 강서구 양천로67길 93-23 1층, 지하 1층",Cafe Latte,,커피가 맛있어요,친절해요,디저트가 맛있어요,뷰가 좋아요,음료가 맛있어요
제이클레프,카페,서울 강서구 개화동로27길 55 1층 104호,아메리카노대표,생두부터 엄선해 볶은 대표 블렌딩 2가지. 프라하의 봄(산미)과 타히티의 밤(다크),커피가 맛있어요,친절해요,디저트가 맛있어요,가성비가 좋아요,특별한 메뉴가 있어요
카페헤니알,"카페,디저트",서울 강서구 공항대로 237 1층 116호,수제자몽에이드N,Only ice,커피가 맛있어요,친절해요,디저트가 맛있어요,음료가 맛있어요,인테리어가 멋져요
파리의 부엌,"카페,디저트",서울 강서구 마곡중앙로 161-22 일성트루엘플래닛 A동 210호,할라피뇨잠봉뵈르매운맛1단계인기N,입맛을 돋구는 매콤한 할라피뇨잼이 발라진 잠봉뵈르 샌드위치,특별한 메뉴가 있어요,음식이 맛있어요,친절해요,디저트가 맛있어요,건강한 맛이에요
앤드테라스 롯데백화점 김포공항점,"카페,디저트",서울 강서구 하늘길 38 김포공항 롯데백화점 1층,BBQ플래터 세트,맛있게 구워진 훈연소세지와 멕시코향 가득한 새우를 함께 즐기는 BBQ플래터와 아메리카노,커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,음료가 맛있어요,대화하기 좋아요
까치상회,"카페,디저트",서울 강서구 초록마을로 149 1층,까치크림라떼,바닐라빈 크림이 어우러진 까치상회 시그니처 커피(Only ICE),디저트가 맛있어요,커피가 맛있어요,친절해요,가성비가 좋아요,아늑해요
아티제 이대서울병원점,카페,서울 강서구 공항대로 260,카페 아메리카노,아티제 바리스타가 제안하는 완벽한 한 잔 (모든 커피 디카페인(Decaf)가능),커피가 맛있어요,디저트가 맛있어요,매장이 청결해요,친절해요,음료가 맛있어요
-,-,-,-,-,-,-,-,-,-
브라운씨 2호점,"카페,디저트",서울 강서구 강서로47가길 33 덕산빌딩 104호 브라운씨 카페,카이막 세트 (발로슈트)허니밀크,놀라운 토요일 방송 발르슈트 포함,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,특별한 메뉴가 있어요,인테리어가 멋져요
카페미뇽,"카페,디저트",서울 강서구 마곡동로 62 마곡사이언스타워 121호 카페미뇽,아메리카노,캬라멜크림 & 브라운치즈 & 에스프레소,커피가 맛있어요,음료가 맛있어요,친절해요,인테리어가 멋져요,디저트가 맛있어요
베러댄와플 등촌점,와플,서울 강서구 화곡로66길 164 뉴파인빌,[패스오더전용] 100원 아메리카노,"패스오더 앱 설치하면, 최소 주문 금액 없이 100원에 커피 주문+1,500원 쿠폰까지",디저트가 맛있어요,친절해요,커피가 맛있어요,가성비가 좋아요,매장이 청결해요
크랙로스터스,"카페,디저트",서울 강서구 마곡서로 152 B동 1층 105호,에스프레소,,커피가 맛있어요,친절해요,인테리어가 멋져요,가성비가 좋아요,매장이 청결해요
슈가파티,케이크전문,서울 강서구 마곡동로10길 46 보타닉파크프라자 2층 214호,과일 생크림 케이크 1호,도시락 1.5 / 미니 2.5 / 1호 3.3 / 2호 4.3 / 3호 5.5,친절해요,선물하기 좋아요,주문제작을 잘해줘요,디저트가 맛있어요,매장이 청결해요
빵장수단팥빵 우장산점,베이커리,서울 강서구 강서로 242 강서힐스테이트 상가동 1층,통단팥빵,,빵이 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요,가성비가 좋아요
카페다다,"카페,디저트",서울 강서구 강서로 447 1층 카페다다,아메리카노대표,,커피가 맛있어요,친절해요,음료가 맛있어요,인테리어가 멋져요,디저트가 맛있어요
카페 비플랫,"카페,디저트",서울 강서구 곰달래로 88 1층,[ICE]플레인 요거트 스무디N,플레인 요거트 스무디,커피가 맛있어요,인테리어가 멋져요,디저트가 맛있어요,집중하기 좋아요,친절해요
커피아마토르,카페,서울 강서구 강서로 462 대룡드림타워-1,Brewing Coffee,고소/산미/균형/묵직/디카페인 분류별 4-5종 총 20여종,커피가 맛있어요,친절해요,특별한 메뉴가 있어요,음료가 맛있어요,가성비가 좋아요
브라운씨 1호점,카페,서울 강서구 강서로47가길 20-10 1층 브라운씨,브라운씨 카이막 놀라운토요일 방송,놀라운토요일 263회 방송,커피가 맛있어요,디저트가 맛있어요,친절해요,음료가 맛있어요,대화하기 좋아요
무릭 그릭요거트 마곡본점,"카페,디저트",서울 강서구 마곡중앙6로 10 마곡역센트럴푸르지오시티 1층 104호,그릭요거트,1등급원유와 덴마크 프리미엄 유산균으로 만든 꾸덕한 그릭요거트,디저트가 맛있어요,친절해요,특별한 메뉴가 있어요,인테리어가 멋져요,종류가 다양해요
시트러스,카페,서울 강서구 마곡중앙로 59-9 104호,아메리카노인기,,커피가 맛있어요,친절해요,특별한 메뉴가 있어요,음료가 맛있어요,인테리어가 멋져요
이디야커피 가양역점,카페,서울 강서구 양천로 500 노블리움오피스텔 1층 111호,카페 아메리카노,,커피가 맛있어요,음료가 맛있어요,친절해요,가성비가 좋아요,디저트가 맛있어요
카페 리제르바 마곡,"카페,디저트",서울 강서구 마곡중앙6로 66 퀸즈파크텐 B동 4층 409호,코스타리카 따라주 SHB 재규어 허니대표,"(라떼와 잘 어울리는 커피)허니 프로세싱된 생두로 벌꿀, 시럽같은 단맛이 강해 부드러운 바디감과 깔끔한 후미를 가진 커피",커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요
맥켄지커피 까치산역본점,"카페,디저트",서울 강서구 강서로 47-6 신보빌딩,소금빵,,커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,대화하기 좋아요,친절해요
-,-,-,-,-,-,-,-,-,-
